1	0	0.903088	0.470594	0.132002	0.137185	0

0	0	0.903088	0.345842	0.0250952	0.019175	0
1	0	0.903088	0.433059	0.0250952	0.0415927	0

0	0	0.903088	0.0582988	0.093553	0.0816058	0
1	0	0.903088	0.0745645	0.093553	0.108007	0

0	0	0.903088	0.0368874	0.302155	0.293527	0
1	0	0.903088	0.0479657	0.302155	0.361836	0

0	0	0.903088	0.320492	0.215381	0.0929819	0
1	0	0.903088	0.326569	0.215381	0.216458	0

0	0	0.903088	0.530573	0.748172	0.734313	0
1	0	0.903088	0.571478	0.748172	0.752965	0

0	0	0.903088	0.4492	0.975717	0.966106	0
1	0	0.903088	0.51926	0.975717	0.975801	0

0	0	0.903088	0.334748	0.417085	0.229184	0
1	0	0.903088	0.335829	0.417085	0.660659	0

0	0	0.903088	0.334748	0	0	0.338698
1	0	0.903088	0.338851	0	0.229184	0.338698

0	0	0.903088	0.509861	0	0.289897	0.518606
1	0	0.903088	0.615721	0	0.292222	0.518606

0	0	0.903088	0.211565	0.320179	0.312657	0
1	0	0.903088	0.260163	0.320179	0.348223	0

0	0	0.903088	0.371738	0.0895341	0.0894588	0
1	0	0.903088	0.74948	0.0895341	0.091311	0

0	0	0.903088	0.81398	0	0.183785	0.842485
1	0	0.903088	0.85897	0	0.188233	0.842485

0	0	0.903088	0.366272	0.583125	0.580968	0
1	0	0.903088	0.388839	0.583125	0.584215	0

0	0	0.903088	0.48321	0.707776	0.668831	0
1	0	0.903088	0.500506	0.707776	0.710725	0

0	0	0.903088	0.843506	0.351653	0.297569	0
1	0	0.903088	0.844421	0.351653	0.373759	0

0	0	0.903088	0.085802	0.212612	0.183709	0
1	0	0.903088	0.111554	0.212612	0.228049	0

0	0	0.903088	0.334748	0	0.229184	0.335614
1	0	0.903088	0.335829	0	0.417085	0.335614

0	0	0.903088	0.500506	0.865163	0.856751	0
1	0	0.903088	0.5096	0.865163	0.886269	0

0	0	0.903088	0.287007	0	0.635483	0.287997
1	0	0.903088	0.288346	0	0.810061	0.287997

0	0	0.903088	0.709341	0.0981829	0.0962947	0
1	0	0.903088	0.897216	0.0981829	0.0997119	0

0	0	0.903088	0.339873	0	0.0885518	0.363924
1	0	0.903088	0.495237	0	0.0894588	0.363924

0	0	0.903088	0.84403	0	0.474564	0.851488
1	0	0.903088	0.851949	0	0.558002	0.851488

0	0	0.903088	0.965795	0.879356	0.842558	0
1	0	0.903088	0.981225	0.879356	0.89187	0

0	0	0.903088	0.0500951	0	0.876394	0.0501307
1	0	0.903088	0.0505158	0	0.960799	0.0501307

0	0	0.903088	0.433059	0	0.0411881	0.477857
1	0	0.903088	0.493365	0	0.0501773	0.477857

0	0	0.903088	0.253238	0.85562	0.83595	0
1	0	0.903088	0.266605	0.85562	0.900138	0

0	0	0.903088	0.790362	0	0.297569	0.797894
1	0	0.903088	0.806805	0	0.373759	0.797894

0	0	0.903088	0.412215	0.643339	0.64062	0
1	0	0.903088	0.422536	0.643339	0.707326	0

0	0	0.903088	0.832016	0	0.126528	0.857112
1	0	0.903088	0.888105	0	0.135845	0.857112

0	0	0.903088	0.0368874	0.452343	0.448318	0
1	0	0.903088	0.0443038	0.452343	0.501159	0

0	0	0.903088	0.670423	0.152023	0.150117	0
1	0	0.903088	0.728343	0.152023	0.163637	0

0	0	0.903088	0.366272	0.580468	0.563982	0
1	0	0.903088	0.388839	0.580468	0.580968	0

0	0	0.903088	0.0368874	0	0.183709	0.0496413
1	0	0.903088	0.0507729	0	0.293527	0.0496413

0	0	0.903088	0.138079	0	0.762893	0.144658
1	0	0.903088	0.149962	0	0.801849	0.144658

0	0	0.903088	0.710205	0	0.625933	0.756059
1	0	0.903088	0.782199	0	0.630299	0.756059

0	0	0.903088	0.245733	0	0.540147	0.248419
1	0	0.903088	0.252584	0	0.563361	0.248419

0	0	0.903088	0	0	0.707348	0.000563243
1	0	0.903088	0.00216217	0	1	0.000563243

0	0	0.903088	0.574994	0.610306	0.606593	0
1	0	0.903088	0.635373	0.610306	0.617042	0

0	0	0.903088	0.654099	0	0.687241	0.747317
1	0	0.903088	0.788065	0	0.696946	0.747317

0	0	0.903088	0.668101	0.480512	0.478499	0
1	0	0.903088	0.758783	0.480512	0.488841	0

0	0	0.903088	0.728343	0	0.123176	0.777849
1	0	0.903088	0.864557	0	0.12459	0.777849

0	0	0.903088	0.365116	0	0.586244	0.366491
1	0	0.903088	0.378389	0	0.623737	0.366491

0	0	0.903088	0.0716847	0.812935	0.790187	0
1	0	0.903088	0.108349	0.812935	0.817812	0

0	0	0.903088	0.862985	0	0.684337	0.86343
1	0	0.903088	0.864872	0	0.829024	0.86343

0	0	0.903088	0.981368	0.454262	0.303092	0
1	0	0.903088	0.985255	0.454262	0.548762	0

0	0	0.903088	0.825597	0	0.580273	0.852914
1	0	0.903088	0.903088	0	0.587178	0.852914

0	0	0.903088	0.469311	0	0.84446	0.497072
1	0	0.903088	0.500506	0	0.865263	0.497072

0	0	0.903088	0.395157	0	0.225513	0.443065
1	0	0.903088	0.458434	0	0.239004	0.443065

0	0	0.903088	0.798984	0	0.241449	0.799856
1	0	0.903088	0.801784	0	0.26945	0.799856

0	0	0.903088	0.220108	0.899627	0.862056	0
1	0	0.903088	0.250199	0.899627	0.899905	0

0	0	0.903088	0.371738	0	0.0895341	0.673404
1	0	0.903088	0.74948	0	0.091311	0.673404

0	0	0.903088	0.654099	0.688019	0.687241	0
1	0	0.903088	0.747317	0.688019	0.696946	0

0	0	0.903088	0.450211	0	0.311748	0.454936
1	0	0.903088	0.46072	0	0.390395	0.454936

0	0	0.903088	0.980552	0.722237	0.673181	0
1	0	0.903088	0.985256	0.722237	0.783257	0

0	0	0.903088	0.294467	0	0.294332	0.297803
1	0	0.903088	0.298065	0	0.671054	0.297803

0	0	0.903088	0.39321	0.795053	0.749353	0
1	0	0.903088	0.39904	0.795053	0.831803	0

0	0	0.903088	0.720126	0	0.251054	0.723824
1	0	0.903088	0.724262	0	0.354682	0.723824

0	0	0.903088	0.714424	0.798806	0.797503	0
1	0	0.903088	0.811678	0.798806	0.80115	0

0	0	0.903088	0.0706914	0.71133	0.654472	0
1	0	0.903088	0.0783343	0.71133	0.721983	0

0	0	0.903088	0.893192	0.494887	0.429478	0
1	0	0.903088	0.89747	0.494887	0.537582	0

0	0	0.903088	0.0572227	0	0.73378	0.0582324
1	0	0.903088	0.0585612	0	0.876394	0.0582324

0	0	0.903088	0.910995	0	0.276784	0.911591
1	0	0.903088	0.912205	0	1	0.911591

0	0	0.903088	0.509861	0	0.766322	0.528195
1	0	0.903088	0.530573	0	0.788993	0.528195

0	0	0.903088	0.811678	0	0.773313	0.819572
1	0	0.903088	0.827503	0	0.829024	0.819572

0	0	0.903088	0.253238	0	0.85562	0.256302
1	0	0.903088	0.266605	0	0.900138	0.256302

0	0	0.903088	0.4492	0.969756	0.966106	0
1	0	0.903088	0.51926	0.969756	0.975717	0

0	0	0.903088	0.309623	0	0.525766	0.310001
1	0	0.903088	0.318088	0	0.596701	0.310001

0	0	0.903088	0.832016	0.137761	0.135845	0
1	0	0.903088	0.874848	0.137761	0.141785	0

0	0	0.903088	0.928392	0.470889	0.396606	0
1	0	0.903088	0.931874	0.470889	0.560719	0

0	0	0.903088	0.434808	0	0.464338	0.443024
1	0	0.903088	0.450211	0	0.630365	0.443024

0	0	0.903088	0.411878	0	0.21673	0.521064
1	0	0.903088	0.577825	0	0.217985	0.521064

0	0	0.903088	0.260839	0.564732	0.533584	0
1	0	0.903088	0.271512	0.564732	0.596257	0

0	0	0.903088	0.332976	0.871158	0	0
1	0	0.903088	0.333277	0.871158	0.933194	0

0	0	0.903088	0.96118	0	0.0749714	0.984583
1	0	0.903088	1	0	0.0990777	0.984583

0	0	0.903088	0.371809	0	0.864185	0.408487
1	0	0.903088	0.413021	0	0.877561	0.408487

0	0	0.903088	0.139972	0	0.596029	0.150996
1	0	0.903088	0.167205	0	0.627518	0.150996

0	0	0.903088	0.905242	0	0.00589394	0.919402
1	0	0.903088	0.924245	0	0.031779	0.919402

0	0	0.903088	0.48321	0.642018	0.607211	0
1	0	0.903088	0.500506	0.642018	0.668831	0

0	0	0.903088	0.709301	0.45884	0.446959	0
1	0	0.903088	0.758783	0.45884	0.46113	0

0	0	0.903088	0.0296275	0.113938	0.113684	0
1	0	0.903088	0.0359304	0.113938	0.156027	0

0	0	0.903088	0.0893278	0	0.0816058	0.126
1	0	0.903088	0.138795	0	0.115208	0.126

0	0	0.903088	0.635833	0	0.516274	0.640268
1	0	0.903088	0.656259	0	0.558002	0.640268

0	0	0.903088	0.0443071	0.116888	0.115208	0
1	0	0.903088	0.115863	0.116888	0.119705	0

0	0	0.903088	0.376735	0	0.0962947	0.482575
1	0	0.903088	0.637295	0	0.0997119	0.482575

0	0	0.903088	0.0505158	0	0.876394	0.0512047
1	0	0.903088	0.0520656	0	0.960799	0.0512047

0	0	0.903088	0.44866	0	0.251753	0.462486
1	0	0.903088	0.505462	0	0.269646	0.462486

0	0	0.903088	0.0586522	0.27757	0.26317	0
1	0	0.903088	0.111554	0.27757	0.285066	0

0	0	0.903088	0.041268	0.732305	0.729461	0
1	0	0.903088	0.109832	0.732305	0.73378	0

0	0	0.903088	0.339873	0	0.933309	0.353796
1	0	0.903088	0.386919	0	0.957121	0.353796

0	0	0.903088	0.474622	0	0.454471	0.478361
1	0	0.903088	0.490093	0	0.540767	0.478361

0	0	0.903088	0.450211	0.771025	0.758183	0
1	0	0.903088	0.482769	0.771025	0.789027	0

0	0	0.903088	0.339873	0.375458	0.374207	0
1	0	0.903088	0.341234	0.375458	0.418507	0

0	0	0.903088	0.0413245	0.766955	0.73378	0
1	0	0.903088	0.0425755	0.766955	0.960799	0

0	0	0.903088	0.339873	0	0.137185	0.464151
1	0	0.903088	0.541268	0	0.1396	0.464151

0	0	0.903088	0.872155	0.798374	0.735995	0
1	0	0.903088	0.877888	0.798374	0.829024	0

0	0	0.903088	0.202453	0	0.767319	0.207347
1	0	0.903088	0.211926	0	0.798081	0.207347

0	0	0.903088	0.944298	0	0.281645	0.951509
1	0	0.903088	0.954908	0	0.333643	0.951509

0	0	0.903088	0.339873	0	0.548986	0.375286
1	0	0.903088	0.388839	0	0.557252	0.375286

0	0	0.903088	0.654099	0	0.683683	0.733159
1	0	0.903088	0.788065	0	0.687241	0.733159

0	0	0.903088	0.308421	0	0.904582	0.31081
1	0	0.903088	0.331808	0	0.9513	0.31081

0	0	0.903088	0.530573	0	0.752965	0.556718
1	0	0.903088	0.571478	0	0.768031	0.556718

0	0	0.903088	0.372925	0	0.1396	0.376688
1	0	0.903088	0.385474	0	0.153302	0.376688

0	0	0.903088	0.0421456	0.14234	0.134544	0
1	0	0.903088	0.131782	0.14234	0.144736	0

0	0	0.903088	0.903888	0	0.540516	0.905567
1	0	0.903088	0.910046	0	0.911727	0.905567

0	0	0.903088	0.678176	0.0352474	0.0323692	0
1	0	0.903088	0.76932	0.0352474	0.0352573	0

0	0	0.903088	0.309623	0.809924	0.626035	0
1	0	0.903088	0.318088	0.809924	0.815395	0

0	0	0.903088	0.535402	0.301625	0.292222	0
1	0	0.903088	0.547015	0.301625	0.355269	0

0	0	0.903088	0.773003	0.00610876	0.00570032	0
1	0	0.903088	0.841598	0.00610876	0.0112069	0

0	0	0.903088	0.116245	0	0.398193	0.118412
1	0	0.903088	0.122368	0	0.501159	0.118412

0	0	0.903088	0.811678	0	0.662241	0.818162
1	0	0.903088	0.827503	0	0.756114	0.818162

0	0	0.903088	0.339873	0.169297	0.168509	0
1	0	0.903088	0.541268	0.169297	0.169559	0

0	0	0.903088	0.0663563	0	0.790187	0.0686008
1	0	0.903088	0.0716847	0	0.845574	0.0686008

0	0	0.903088	0.959246	0.111915	0.071686	0
1	0	0.903088	0.96118	0.111915	0.150973	0

0	0	0.903088	0.0131938	0.577214	0.513859	0
1	0	0.903088	0.0142751	0.577214	1	0

0	0	0.903088	0.0893278	0	0.0816058	0.0911674
1	0	0.903088	0.126	0	0.115208	0.0911674

0	0	0.903088	0.915003	0.595411	0.518878	0
1	0	0.903088	0.915452	0.595411	1	0

0	0	0.903088	0.151544	0.169852	0.136706	0
1	0	0.903088	0.173733	0.169852	0.183709	0

0	0	0.903088	0.552354	0	0.305758	0.606358
1	0	0.903088	0.626217	0	0.319335	0.606358

0	0	0.903088	0.550073	0.00590179	0	0
1	0	0.903088	0.669101	0.00590179	0.0126309	0

0	0	0.903088	0.804243	0	0.0112069	0.807087
1	0	0.903088	0.812335	0	0.0548099	0.807087

0	0	0.903088	0.523234	0	0.630537	0.59127
1	0	0.903088	0.672715	0	0.639592	0.59127

0	0	0.903088	0.741485	0	0.610752	0.766838
1	0	0.903088	0.811678	0	0.61697	0.766838

0	0	0.903088	0.0123309	0.619267	0.513859	0
1	0	0.903088	0.0131938	0.619267	1	0

0	0	0.903088	0.318088	0.805298	0.782397	0
1	0	0.903088	0.325029	0.805298	0.815395	0

0	0	0.903088	0.356022	0	0.831803	0.364673
1	0	0.903088	0.371809	0	0.853428	0.364673

0	0	0.903088	0.936678	0	0.276784	0.941263
1	0	0.903088	0.943706	0	0.513962	0.941263

0	0	0.903088	0.121195	0	0.575776	0.1261
1	0	0.903088	0.159297	0	0.596029	0.1261

0	0	0.903088	0.675307	0	0.970013	0.741436
1	0	0.903088	0.762102	0	0.974496	0.741436

0	0	0.903088	0.325707	0.594516	0.474559	0
1	0	0.903088	0.331602	0.594516	0.644969	0

0	0	0.903088	0.509861	0	0.395629	0.510312
1	0	0.903088	0.540508	0	0.430011	0.510312

0	0	0.903088	0.567265	0.666396	0.66445	0
1	0	0.903088	0.668571	0.666396	0.666645	0

0	0	0.903088	0.784407	0	0.585824	0.796119
1	0	0.903088	0.811678	0	0.6089	0.796119

0	0	0.903088	0.675307	0.968928	0.960799	0
1	0	0.903088	0.762102	0.968928	0.970013	0

0	0	0.903088	0.123761	0.871327	0.862705	0
1	0	0.903088	0.165098	0.871327	0.898729	0

0	0	0.903088	0.882701	0	0.494366	0.886541
1	0	0.903088	0.890271	0	0.537582	0.886541

0	0	0.903088	0.682702	0	0.0403931	0.73978
1	0	0.903088	0.76932	0	0.0472841	0.73978

0	0	0.903088	0.462851	0	0.123176	0.469981
1	0	0.903088	0.541268	0	0.124701	0.469981

0	0	0.903088	0.410386	0.555432	0.464338	0
1	0	0.903088	0.416668	0.555432	0.55829	0

0	0	0.903088	0.376735	0	0.0962947	0.422956
1	0	0.903088	0.482575	0	0.0997119	0.422956

0	0	0.903088	0.486165	0	0.376538	0.497911
1	0	0.903088	0.509401	0	0.384668	0.497911

0	0	0.903088	0.151544	0.0924977	0.0774039	0
1	0	0.903088	0.173733	0.0924977	0.136706	0

0	0	0.903088	0.833979	0	0.474564	0.839995
1	0	0.903088	0.84403	0	0.558002	0.839995

0	0	0.903088	0.613893	0	0.954676	0.6169
1	0	0.903088	0.870166	0	0.960799	0.6169

0	0	0.903088	0.888098	0	0.735059	0.89555
1	0	0.903088	0.902784	0	0.829024	0.89555

0	0	0.903088	0.627743	0.131788	0.125202	0
1	0	0.903088	0.664921	0.131788	0.135137	0

0	0	0.903088	0.635484	0.796401	0.791441	0
1	0	0.903088	0.684688	0.796401	0.829024	0

0	0	0.903088	0.540508	0.400022	0.395629	0
1	0	0.903088	0.610706	0.400022	0.400153	0

0	0	0.903088	0.547015	0	0.316782	0.550102
1	0	0.903088	0.552354	0	0.339668	0.550102

0	0	0.903088	0.714424	0	0.798806	0.740454
1	0	0.903088	0.811678	0	0.80115	0.740454

0	0	0.903088	0.663186	0.27166	0.241449	0
1	0	0.903088	0.688304	0.27166	0.279785	0

0	0	0.903088	0.339873	0.544546	0.482464	0
1	0	0.903088	0.370285	0.544546	0.548986	0

0	0	0.903088	0.339873	0	0.630894	0.353081
1	0	0.903088	0.450211	0	0.639118	0.353081

0	0	0.903088	0.0368874	0	0.0816058	0.0397061
1	0	0.903088	0.0582988	0	0.115208	0.0397061

0	0	0.903088	0.108762	0	0.945265	0.113223
1	0	0.903088	0.148051	0	0.954729	0.113223

0	0	0.903088	0.709842	0	0.566714	0.758277
1	0	0.903088	0.800469	0	0.585011	0.758277

0	0	0.903088	0.0950617	0	0.559663	0.100814
1	0	0.903088	0.105375	0	0.654472	0.100814

0	0	0.903088	0.395157	0.221681	0.217985	0
1	0	0.903088	0.458434	0.221681	0.222181	0

0	0	0.903088	0.354514	0	0.960799	0.404508
1	0	0.903088	0.411041	0	0.986854	0.404508

0	0	0.903088	0.438164	0.148268	0.146551	0
1	0	0.903088	0.541268	0.148268	0.153302	0

0	0	0.903088	0.220168	0.639445	0.609716	0
1	0	0.903088	0.23976	0.639445	0.654472	0

0	0	0.903088	0.612843	0	0.0345444	0.629623
1	0	0.903088	0.644941	0	0.0544741	0.629623

0	0	0.903088	0.220108	0	0.862056	0.223019
1	0	0.903088	0.250199	0	0.899627	0.223019

0	0	0.903088	0.217283	0.876702	0.870013	0
1	0	0.903088	0.218573	0.876702	0.939346	0

0	0	0.903088	0.109304	0	0.364546	0.111382
1	0	0.903088	0.111406	0	0.448318	0.111382

0	0	0.903088	0.478867	0.215783	0.207304	0
1	0	0.903088	0.537579	0.215783	0.216245	0

0	0	0.903088	0.252791	0	0.913953	0.257853
1	0	0.903088	0.271512	0	0.939346	0.257853

0	0	0.903088	0.91939	0.71664	0.674327	0
1	0	0.903088	0.93693	0.71664	0.728312	0

0	0	0.903088	0.406422	0.263138	0.261269	0
1	0	0.903088	0.44866	0.263138	0.269646	0

0	0	0.903088	0.954017	0.881447	0.682966	0
1	0	0.903088	0.956989	0.881447	1	0

0	0	0.903088	0.24322	0	0.19039	0.245096
1	0	0.903088	0.249444	0	0.242044	0.245096

0	0	0.903088	0.37524	0	0.280549	0.419334
1	0	0.903088	0.423268	0	0.28849	0.419334

0	0	0.903088	0.304873	0	0	0.305957
1	0	0.903088	0.307396	0	0.101434	0.305957

0	0	0.903088	0.211565	0.423823	0.419776	0
1	0	0.903088	0.24542	0.423823	0.432357	0

0	0	0.903088	0.327299	0	0.960799	0.333816
1	0	0.903088	0.354514	0	0.986854	0.333816

0	0	0.903088	0.44255	0.428442	0.418507	0
1	0	0.903088	0.450211	0.428442	0.442843	0

0	0	0.903088	0.122368	0	0.398193	0.125737
1	0	0.903088	0.127185	0	0.488521	0.125737

0	0	0.903088	0.413288	0.380896	0.34835	0
1	0	0.903088	0.423979	0.380896	0.397884	0

0	0	0.903088	0.496376	0	0.273504	0.501414
1	0	0.903088	0.509861	0	0.315786	0.501414

0	0	0.903088	0.720905	0	0.183785	0.738274
1	0	0.903088	0.745444	0	0.216245	0.738274

0	0	0.903088	0.0950617	0.549139	0.501159	0
1	0	0.903088	0.105375	0.549139	0.559663	0

0	0	0.903088	0.339873	0	0.1396	0.343185
1	0	0.903088	0.372925	0	0.153302	0.343185

0	0	0.903088	0.00621596	0	0.513859	0.00626657
1	0	0.903088	0.00688433	0	1	0.00626657

0	0	0.903088	0.552354	0.339837	0.3229	0
1	0	0.903088	0.626217	0.339837	0.355269	0

0	0	0.903088	0.516734	0.122363	0.119782	0
1	0	0.903088	0.903088	0.122363	0.123172	0

0	0	0.903088	0.0585612	0.921731	0.913017	0
1	0	0.903088	0.0898393	0.921731	0.95088	0

0	0	0.903088	0.745444	0	0.192018	0.813946
1	0	0.903088	0.90105	0	0.201934	0.813946

0	0	0.903088	0.433059	0.0192216	0.014335	0
1	0	0.903088	0.610837	0.0192216	0.0285157	0

0	0	0.903088	0.339873	0	0.087305	0.55651
1	0	0.903088	0.903088	0	0.0878247	0.55651

0	0	0.903088	0.758277	0	0.566714	0.770195
1	0	0.903088	0.800469	0	0.585011	0.770195

0	0	0.903088	0.894895	0	0.241449	0.901318
1	0	0.903088	0.903088	0	0.297569	0.901318

0	0	0.903088	0.811678	0	0.63896	0.836635
1	0	0.903088	0.902784	0	0.662241	0.836635

0	0	0.903088	0.0632429	0	0.183709	0.0764449
1	0	0.903088	0.0803268	0	0.225051	0.0764449

0	0	0.903088	0.339873	0.45189	0.451632	0
1	0	0.903088	0.37276	0.45189	0.454981	0

0	0	0.903088	0.804031	0.253866	0.247382	0
1	0	0.903088	0.865572	0.253866	0.255868	0

0	0	0.903088	0.853718	0	0.976065	0.888186
1	0	0.903088	0.899303	0	1	0.888186

0	0	0.903088	0.0385486	0.387579	0.364546	0
1	0	0.903088	0.0498233	0.387579	0.401046	0

0	0	0.903088	0.151544	0.179133	0.169852	0
1	0	0.903088	0.173733	0.179133	0.183709	0

0	0	0.903088	0.147997	0.861676	0.851034	0
1	0	0.903088	0.188541	0.861676	0.86232	0

0	0	0.903088	0.934728	0.917998	0.740795	0
1	0	0.903088	0.93693	0.917998	1	0

0	0	0.903088	0.523234	0.633051	0.630537	0
1	0	0.903088	0.59127	0.633051	0.639592	0

0	0	0.903088	0.202443	0.896634	0.85945	0
1	0	0.903088	0.217226	0.896634	0.939346	0

0	0	0.903088	0.641338	0.392582	0.392259	0
1	0	0.903088	0.903088	0.392582	0.395629	0

0	0	0.903088	0.733306	0	0.000845153	0.767823
1	0	0.903088	0.773003	0	0.014335	0.767823

0	0	0.903088	0.965736	0.371051	0.33478	0
1	0	0.903088	0.974612	0.371051	0.397399	0

0	0	0.903088	0.320492	0	0.078404	0.328875
1	0	0.903088	0.331602	0	0.0865419	0.328875

0	0	0.903088	0.530573	0	0.768031	0.566168
1	0	0.903088	0.571478	0	0.791441	0.566168

0	0	0.903088	0.97839	0.649703	0.57032	0
1	0	0.903088	0.985256	0.649703	0.657313	0

0	0	0.903088	0.915452	0	0.740795	0.91587
1	0	0.903088	0.91699	0	0.982018	0.91587

0	0	0.903088	0.33756	0.365468	0.229184	0
1	0	0.903088	0.338851	0.365468	0.479821	0

0	0	0.903088	0.450762	0.560528	0.558869	0
1	0	0.903088	0.497033	0.560528	0.587708	0

0	0	0.903088	0.626341	0.183794	0.175529	0
1	0	0.903088	0.648586	0.183794	0.200595	0

0	0	0.903088	0.677721	0	0.632141	0.679085
1	0	0.903088	0.782199	0	0.632956	0.679085

0	0	0.903088	0.789343	0	0.0112069	0.790919
1	0	0.903088	0.797427	0	0.0548099	0.790919

0	0	0.903088	0.974612	0	0.303092	0.977473
1	0	0.903088	0.981368	0	0.548762	0.977473

0	0	0.903088	0.898233	0.556443	0.429478	0
1	0	0.903088	0.903088	0.556443	0.558002	0

0	0	0.903088	0.0368874	0	0.401046	0.0370376
1	0	0.903088	0.0498233	0	0.448318	0.0370376

0	0	0.903088	0.450089	0.996282	0.995987	0
1	0	0.903088	0.611106	0.996282	0.997213	0

0	0	0.903088	0.0585612	0.944543	0.921731	0
1	0	0.903088	0.0898393	0.944543	0.95088	0

0	0	0.903088	0.334201	0	0.787621	0.335877
1	0	0.903088	0.337024	0	0.960799	0.335877

0	0	0.903088	0.965795	0	0.679401	0.966643
1	0	0.903088	0.974558	0	0.783257	0.966643

0	0	0.903088	0.567021	0	0.803466	0.573586
1	0	0.903088	0.596771	0	0.829024	0.573586

0	0	0.903088	0.461018	0.496158	0.454471	0
1	0	0.903088	0.472608	0.496158	0.540767	0

0	0	0.903088	0.546494	0.530422	0.483214	0
1	0	0.903088	0.56048	0.530422	0.558002	0

0	0	0.903088	0.869882	0.874115	0.871409	0
1	0	0.903088	0.903088	0.874115	0.88243	0

0	0	0.903088	0.690898	0.259211	0.241449	0
1	0	0.903088	0.700422	0.259211	0.268887	0

0	0	0.903088	0.217283	0.930551	0.876702	0
1	0	0.903088	0.218573	0.930551	0.939346	0

0	0	0.903088	0.818162	0.733414	0.662241	0
1	0	0.903088	0.827503	0.733414	0.756114	0

0	0	0.903088	0.0556382	0	0.49153	0.0607107
1	0	0.903088	0.111554	0	0.501159	0.0607107

0	0	0.903088	0.847784	0.757412	0.749486	0
1	0	0.903088	0.86026	0.757412	0.788178	0

0	0	0.903088	0.271512	0	0.851581	0.323662
1	0	0.903088	0.331808	0	0.869145	0.323662

0	0	0.903088	0.007066	0.936469	0.879366	0
1	0	0.903088	0.0100431	0.936469	0.945802	0

0	0	0.903088	0.905567	0.70542	0.540516	0
1	0	0.903088	0.910046	0.70542	0.911727	0

0	0	0.903088	0.879331	0.811141	0.756253	0
1	0	0.903088	0.883163	0.811141	0.829024	0

0	0	0.903088	0.712286	0.147501	0.134727	0
1	0	0.903088	0.728343	0.147501	0.150117	0

0	0	0.903088	0.354223	0.589285	0.586244	0
1	0	0.903088	0.365116	0.589285	0.623737	0

0	0	0.903088	0.223019	0.872851	0.862056	0
1	0	0.903088	0.250199	0.872851	0.899627	0

0	0	0.903088	0.159297	0	0.537882	0.170808
1	0	0.903088	0.173952	0	0.596029	0.170808

0	0	0.903088	0.545447	0	0.864789	0.58525
1	0	0.903088	0.903088	0	0.865692	0.58525

0	0	0.903088	0.932565	0	0.513962	0.934953
1	0	0.903088	0.938236	0	0.632783	0.934953

0	0	0.903088	0.347724	0	0.749353	0.352284
1	0	0.903088	0.353916	0	0.831803	0.352284

0	0	0.903088	0.0922867	0.714359	0.713611	0
1	0	0.903088	0.127219	0.714359	0.725317	0

0	0	0.903088	0.999781	0.978325	0.788186	0
1	0	0.903088	1	0.978325	1	0

0	0	0.903088	0.339873	0	0.321384	0.341189
1	0	0.903088	0.354121	0	0.345865	0.341189

0	0	0.903088	0.0368874	0.319151	0.302155	0
1	0	0.903088	0.0479657	0.319151	0.361836	0

0	0	0.903088	0.985256	0.439687	0.276784	0
1	0	0.903088	0.989771	0.439687	0.788186	0

0	0	0.903088	0.720905	0	0.165033	0.735418
1	0	0.903088	0.833094	0	0.177619	0.735418

0	0	0.903088	0.097151	0.0363145	0.0262482	0
1	0	0.903088	0.146509	0.0363145	0.0484141	0

0	0	0.903088	0.758807	0	0.916241	0.791671
1	0	0.903088	0.791895	0	0.921084	0.791671

0	0	0.903088	0.0922867	0	0.696686	0.1533
1	0	0.903088	0.238296	0	0.700188	0.1533

0	0	0.903088	0.954017	0.918227	0.881447	0
1	0	0.903088	0.956989	0.918227	1	0

0	0	0.903088	0.220199	0.529178	0.516775	0
1	0	0.903088	0.271512	0.529178	0.533584	0

0	0	0.903088	0.540508	0	0.400153	0.601528
1	0	0.903088	0.610706	0	0.40572	0.601528

0	0	0.903088	0.959973	0	0.527793	0.963802
1	0	0.903088	0.965505	0	0.584471	0.963802

0	0	0.903088	0.0507729	0.332009	0.329585	0
1	0	0.903088	0.0794221	0.332009	0.364546	0

0	0	0.903088	0.326569	0	0.0865419	0.328684
1	0	0.903088	0.331602	0	0.216458	0.328684

0	0	0.903088	0.335829	0	0.229184	0.335875
1	0	0.903088	0.33756	0	0.660659	0.335875

0	0	0.903088	0.590789	0	0.483214	0.609188
1	0	0.903088	0.610754	0	0.516106	0.609188

0	0	0.903088	0.767113	0	0.216245	0.83212
1	0	0.903088	0.846802	0	0.232799	0.83212

0	0	0.903088	0.0368874	0	0	0.0971339
1	0	0.903088	0.146509	0	0.000851602	0.0971339

0	0	0.903088	0.423979	0.35259	0.328863	0
1	0	0.903088	0.436864	0.35259	0.360257	0

0	0	0.903088	0.428062	0	0.512124	0.43214
1	0	0.903088	0.432932	0	0.630365	0.43214

0	0	0.903088	0.798866	0.749387	0.720127	0
1	0	0.903088	0.811678	0.749387	0.791441	0

